name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Muntinlupa, National Capital Region, Philippines",2014-02-28,87.8,73.4,80.8,65.7,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-01,89.6,71.6,80.8,64.6,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-03-02,89.6,72.3,81.2,64.5,0,8.2
"Muntinlupa, National Capital Region, Philippines",2014-03-03,89.6,75.2,81.7,67.8,0,11.4
"Muntinlupa, National Capital Region, Philippines",2014-03-04,91.4,75.2,82.1,66.7,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-03-05,89.6,76.8,81.4,69.8,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-03-06,91.4,75.2,81.7,64.1,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-07,86,75.2,79.1,74.8,0.16,11.4
"Muntinlupa, National Capital Region, Philippines",2014-03-08,87.9,73.4,80.2,69.4,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-09,89.6,73.4,80.8,67,0,9.2
"Muntinlupa, National Capital Region, Philippines",2014-03-10,89.6,76.6,81.1,69.9,0.01,10.3
"Muntinlupa, National Capital Region, Philippines",2014-03-11,84.7,73.4,79.9,77.3,0.067,15
"Muntinlupa, National Capital Region, Philippines",2014-03-12,89.6,77,82.4,66.1,0,22.5
"Muntinlupa, National Capital Region, Philippines",2014-03-13,91.4,75.1,83.1,63,0,11.4
"Muntinlupa, National Capital Region, Philippines",2014-03-14,92.4,75.2,83.9,65.1,0.37,16.1
"Muntinlupa, National Capital Region, Philippines",2014-03-15,89.6,78.8,83.6,65.6,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-16,89.6,78.1,82.7,63.9,0,16.1
"Muntinlupa, National Capital Region, Philippines",2014-03-17,89.6,78.6,82.4,60,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-18,89.6,75.2,82,63.6,0,15
"Muntinlupa, National Capital Region, Philippines",2014-03-19,90.1,75.2,82.9,61.6,0,15
"Muntinlupa, National Capital Region, Philippines",2014-03-20,91.4,74.8,83.2,60.5,0,11.4
"Muntinlupa, National Capital Region, Philippines",2014-03-21,91.4,75.2,81.9,66.8,0.001,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-22,89.6,77.8,83,60.9,0,15
"Muntinlupa, National Capital Region, Philippines",2014-03-23,89.5,77,82.6,58.7,0,18.3
"Muntinlupa, National Capital Region, Philippines",2014-03-24,86,76.5,79.6,78.6,0.22,10.8
"Muntinlupa, National Capital Region, Philippines",2014-03-25,88.3,76.6,81.6,80.7,0.049,15
"Muntinlupa, National Capital Region, Philippines",2014-03-26,91.4,78.8,84.4,70.4,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-27,89.6,77,83.7,69.4,0,15
"Muntinlupa, National Capital Region, Philippines",2014-03-28,92,78.8,85,65.9,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-29,93.8,78.9,85.9,66.6,0.073,11.4
"Muntinlupa, National Capital Region, Philippines",2014-03-30,92.2,80.4,85.7,62,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-03-31,93.2,77,85.3,61.3,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-04-01,95,77,85,65.9,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-04-02,95,78.8,86.3,67.9,0,12.8
"Muntinlupa, National Capital Region, Philippines",2014-04-03,95,80.4,86.9,59.8,0,120.8
"Muntinlupa, National Capital Region, Philippines",2014-04-04,95,80.1,86.4,61.3,0,11.4
"Muntinlupa, National Capital Region, Philippines",2014-04-05,93.2,79.4,85.5,59.7,0,15
"Muntinlupa, National Capital Region, Philippines",2014-04-06,93.2,77,84.4,63.7,0.034,13.9
"Muntinlupa, National Capital Region, Philippines",2014-04-07,93.2,77,84.9,61.1,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-04-08,91.4,78.8,84.9,63.5,0.007,10.3
"Muntinlupa, National Capital Region, Philippines",2014-04-09,93.2,78.8,85.2,63.8,0,11.4
"Muntinlupa, National Capital Region, Philippines",2014-04-10,93.2,78.7,85.3,62.3,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-04-11,89.7,78.8,84.5,64.7,0.018,11.1
"Muntinlupa, National Capital Region, Philippines",2014-04-12,91.4,80.2,84.9,63.2,0,11.4
"Muntinlupa, National Capital Region, Philippines",2014-04-13,93.2,78.4,85.9,62.9,0,9.2
"Muntinlupa, National Capital Region, Philippines",2014-04-14,91.8,80.6,85.6,66,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-04-15,91,80.6,85,57.2,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-04-16,88.6,78.7,83.9,62.6,0,11.4
"Muntinlupa, National Capital Region, Philippines",2014-04-17,95,78.7,85.6,60.1,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-04-18,95,78.8,86,62.8,0,12.8
"Muntinlupa, National Capital Region, Philippines",2014-04-19,95,80.2,87,62.6,0,8.1
"Muntinlupa, National Capital Region, Philippines",2014-04-20,91.4,77.7,85.5,70.1,0,12.1
"Muntinlupa, National Capital Region, Philippines",2014-04-21,95,78.8,86.2,61.4,0,12.8
"Muntinlupa, National Capital Region, Philippines",2014-04-22,94,78.8,85.5,62.5,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-04-23,95,80.3,86.4,64.9,0,12.8
"Muntinlupa, National Capital Region, Philippines",2014-04-24,95,80.4,87.2,64.3,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-04-25,96.8,79.6,87.1,69.6,0.002,13.9
"Muntinlupa, National Capital Region, Philippines",2014-04-26,96.8,80.6,87.8,66.9,0.038,10.3
"Muntinlupa, National Capital Region, Philippines",2014-04-27,96.8,80.6,88.3,62.8,0,12.8
"Muntinlupa, National Capital Region, Philippines",2014-04-28,94.4,82.4,86.7,69.2,0.074,53.1
"Muntinlupa, National Capital Region, Philippines",2014-04-29,97.2,82.1,86.7,66.5,0.025,11.4
"Muntinlupa, National Capital Region, Philippines",2014-04-30,97,81.4,88.2,63.4,0.002,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-01,98.6,80.6,87.1,65.1,0.004,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-02,96.8,81.9,88.4,67.9,0.28,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-03,96.8,81.3,88.7,61.3,0,12.8
"Muntinlupa, National Capital Region, Philippines",2014-05-04,95,82.2,87.7,63.4,0.049,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-05,95.9,80.4,87.8,61.9,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-05-06,96.8,82.2,88.5,58.4,0,12.8
"Muntinlupa, National Capital Region, Philippines",2014-05-07,96.1,80.5,88.2,60.7,0,15
"Muntinlupa, National Capital Region, Philippines",2014-05-08,98.6,82,89.6,59.3,0.138,9.2
"Muntinlupa, National Capital Region, Philippines",2014-05-09,95.1,81.5,87.8,68.3,0.478,19.6
"Muntinlupa, National Capital Region, Philippines",2014-05-10,95,82.4,87.8,70.5,0.007,10.3
"Muntinlupa, National Capital Region, Philippines",2014-05-11,98.6,82,89.1,61.1,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-05-12,98.6,82.9,89.6,58.4,0,11.5
"Muntinlupa, National Capital Region, Philippines",2014-05-13,95.8,81.9,88.7,57.1,0,12.8
"Muntinlupa, National Capital Region, Philippines",2014-05-14,95,82.4,87.8,64.4,0.001,16.1
"Muntinlupa, National Capital Region, Philippines",2014-05-15,95,82.2,87.9,69.2,0,16.1
"Muntinlupa, National Capital Region, Philippines",2014-05-16,96.5,83.7,88.6,69.6,0.007,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-17,98.6,84.1,90.4,58.9,0.003,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-18,100.4,82.4,90.2,58.7,0,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-19,98.6,84.2,90.6,58.1,0.007,12.8
"Muntinlupa, National Capital Region, Philippines",2014-05-20,98.6,83.9,89.9,60.8,0,12.1
"Muntinlupa, National Capital Region, Philippines",2014-05-21,95,76.9,87.2,71.2,0.993,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-22,96.8,75.3,85.6,74.2,0.577,10.3
"Muntinlupa, National Capital Region, Philippines",2014-05-23,98.6,82.1,88.5,67.7,0.099,12.8
"Muntinlupa, National Capital Region, Philippines",2014-05-24,96.8,82.2,88.7,63.2,0,15
"Muntinlupa, National Capital Region, Philippines",2014-05-25,95,80.6,87.4,65.7,0.187,10.3
"Muntinlupa, National Capital Region, Philippines",2014-05-26,96.8,77,86,72.1,0.168,16.1
"Muntinlupa, National Capital Region, Philippines",2014-05-27,93.4,78.8,85.3,76.8,0.022,11.4
"Muntinlupa, National Capital Region, Philippines",2014-05-28,93.2,82.3,86.8,75,0,10.3
"Muntinlupa, National Capital Region, Philippines",2014-05-29,91.4,82.4,86.2,75.8,0.073,13.9
"Muntinlupa, National Capital Region, Philippines",2014-05-30,96.8,82,87.9,71.8,0.106,8.4
"Muntinlupa, National Capital Region, Philippines",2014-05-31,95,82.1,88,69.3,0.103,8.3
"Muntinlupa, National Capital Region, Philippines",2014-06-01,98.6,81.9,89.1,67,0,8.5
"Muntinlupa, National Capital Region, Philippines",2014-06-02,95,84.1,89.1,69.8,0.032,16.1
"Muntinlupa, National Capital Region, Philippines",2014-06-03,92.4,84.2,87.9,75,0.052,15
"Muntinlupa, National Capital Region, Philippines",2014-06-04,91.4,81.7,86.2,78.8,0.429,15
"Muntinlupa, National Capital Region, Philippines",2014-06-05,91.4,80.6,85.2,79.3,0.062,12.8
"Muntinlupa, National Capital Region, Philippines",2014-06-06,92.5,82.2,85.9,78.4,0.207,16.1
"Muntinlupa, National Capital Region, Philippines",2014-06-07,90.7,80.6,85.3,78.3,0,17.2
"Muntinlupa, National Capital Region, Philippines",2014-06-08,93.1,82.4,86.3,78.1,0,18.3
"Muntinlupa, National Capital Region, Philippines",2014-06-09,91.4,82,85.1,78.8,0.026,16.1
"Muntinlupa, National Capital Region, Philippines",2014-06-10,87.8,75.2,82,91.1,1.433,15
"Muntinlupa, National Capital Region, Philippines",2014-06-11,89.6,78.8,81.6,91.4,0.354,14.7
"Muntinlupa, National Capital Region, Philippines",2014-06-12,89.6,78.8,82.4,87.2,0.157,17.2
"Muntinlupa, National Capital Region, Philippines",2014-06-13,87.4,76.9,82,84.1,0.28,16.1
"Muntinlupa, National Capital Region, Philippines",2014-06-14,90.4,80.4,84,80.6,0,16.3
"Muntinlupa, National Capital Region, Philippines",2014-06-15,89.9,77,84.7,82,0,18.3
"Muntinlupa, National Capital Region, Philippines",2014-06-16,89.6,80.6,85,83.3,0.06,13.9
"Muntinlupa, National Capital Region, Philippines",2014-06-17,90.5,80.6,84.4,85.8,0.124,15
"Muntinlupa, National Capital Region, Philippines",2014-06-18,86.1,80.1,82.3,91.6,0.27,16.1
"Muntinlupa, National Capital Region, Philippines",2014-06-19,87.8,77,82.1,89.2,0.777,16.1
"Muntinlupa, National Capital Region, Philippines",2014-06-20,88.1,78.8,83.2,80.5,0.062,15
"Muntinlupa, National Capital Region, Philippines",2014-06-21,91.6,78.7,84.5,78.7,0.04,19.6
"Muntinlupa, National Capital Region, Philippines",2014-06-22,88.5,78.9,84.1,79,0,19.6
"Muntinlupa, National Capital Region, Philippines",2014-06-23,88.2,77.6,83.2,82.5,0.218,18.3
"Muntinlupa, National Capital Region, Philippines",2014-06-24,91.4,80.6,85.4,77.8,0,19.6
"Muntinlupa, National Capital Region, Philippines",2014-06-25,89.9,80.6,85.5,80.5,0.021,17.2
"Muntinlupa, National Capital Region, Philippines",2014-06-26,86,77,81.4,93.7,1.988,10.4
"Muntinlupa, National Capital Region, Philippines",2014-06-27,86.4,75.2,81.2,88.8,1.233,16.1
"Muntinlupa, National Capital Region, Philippines",2014-06-28,89.7,80.4,84.8,76.1,0,20.8
"Muntinlupa, National Capital Region, Philippines",2014-06-29,88.1,80.6,83.4,83.1,0.034,16.1
"Muntinlupa, National Capital Region, Philippines",2014-06-30,89.6,79.4,84.6,81.7,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-07-01,88.2,79.3,84.2,84.7,0.27,11.8
"Muntinlupa, National Capital Region, Philippines",2014-07-02,90,79.3,84.5,84.5,0.353,12.8
"Muntinlupa, National Capital Region, Philippines",2014-07-03,89.7,65.3,82.8,87.9,2.363,16.1
"Muntinlupa, National Capital Region, Philippines",2014-07-04,86.1,75.2,81.1,91.6,1.572,23
"Muntinlupa, National Capital Region, Philippines",2014-07-05,87.9,77,82.1,86.5,0.135,16.1
"Muntinlupa, National Capital Region, Philippines",2014-07-06,87.8,78.8,82.7,89.4,0.306,18.3
"Muntinlupa, National Capital Region, Philippines",2014-07-07,87.8,78.6,81.9,87.6,0.754,18.3
"Muntinlupa, National Capital Region, Philippines",2014-07-08,85.6,77,81.3,91.1,0.133,18.3
"Muntinlupa, National Capital Region, Philippines",2014-07-09,86,78.8,81.3,89.6,0.334,11.9
"Muntinlupa, National Capital Region, Philippines",2014-07-10,87.8,78.8,82.7,87.2,0.06,19.6
"Muntinlupa, National Capital Region, Philippines",2014-07-11,93.2,78.8,84,85,0.176,12.7
"Muntinlupa, National Capital Region, Philippines",2014-07-12,95,80.1,87,75.3,0.005,10.3
"Muntinlupa, National Capital Region, Philippines",2014-07-13,95,82,87.3,71.7,0.059,9.2
"Muntinlupa, National Capital Region, Philippines",2014-07-14,91.4,79.1,84.8,81.6,0.449,11.4
"Muntinlupa, National Capital Region, Philippines",2014-07-15,87.4,76.4,81.3,90,2.834,14
"Muntinlupa, National Capital Region, Philippines",2014-07-16,82.4,75.8,78.6,92.1,2.773,39.2
"Muntinlupa, National Capital Region, Philippines",2014-07-17,86,75.2,79.1,95.2,0.505,13.3
"Muntinlupa, National Capital Region, Philippines",2014-07-18,88.2,76.7,82.7,86.7,0.041,15
"Muntinlupa, National Capital Region, Philippines",2014-07-19,86,78.8,81.9,87.2,0.165,15
"Muntinlupa, National Capital Region, Philippines",2014-07-20,87.2,78.4,81.9,88.9,0.026,16.1
"Muntinlupa, National Capital Region, Philippines",2014-07-21,84.2,78.8,81.6,92.6,0.053,49.8
"Muntinlupa, National Capital Region, Philippines",2014-07-22,82.4,77.3,80,94.9,0.6,21.9
"Muntinlupa, National Capital Region, Philippines",2014-07-23,86,76.9,80,93.4,0.843,16.7
"Muntinlupa, National Capital Region, Philippines",2014-07-24,87.8,78.6,82.3,87.9,0.156,13.9
"Muntinlupa, National Capital Region, Philippines",2014-07-25,87,78.6,81.4,88.8,0.04,18.3
"Muntinlupa, National Capital Region, Philippines",2014-07-26,86.8,77,81.2,90.9,0.532,18.3
"Muntinlupa, National Capital Region, Philippines",2014-07-27,86.9,77,81.3,87,0.01,17.2
"Muntinlupa, National Capital Region, Philippines",2014-07-28,84.2,77,80,91.4,0.36,15
"Muntinlupa, National Capital Region, Philippines",2014-07-29,84.2,77,80.1,92.9,0.327,15
"Muntinlupa, National Capital Region, Philippines",2014-07-30,87.8,77,81.3,91.2,0.378,20.8
"Muntinlupa, National Capital Region, Philippines",2014-07-31,86,78.8,81.5,92.7,0.516,18.3
"Muntinlupa, National Capital Region, Philippines",2014-08-01,86.4,78.8,81.2,91.3,0.408,20.8
"Muntinlupa, National Capital Region, Philippines",2014-08-02,87.8,77,81.5,91.3,0.577,18.3
"Muntinlupa, National Capital Region, Philippines",2014-08-03,86,77,81.7,89.6,0.13,18.3
"Muntinlupa, National Capital Region, Philippines",2014-08-04,86,75.2,80.8,92.9,1.809,20.8
"Muntinlupa, National Capital Region, Philippines",2014-08-05,80.6,75.2,77.9,98,1,20.8
"Muntinlupa, National Capital Region, Philippines",2014-08-06,87,77,82.2,88.4,0.065,20.8
"Muntinlupa, National Capital Region, Philippines",2014-08-07,89.2,80,83.7,83.2,0,20.8
"Muntinlupa, National Capital Region, Philippines",2014-08-08,88.5,80.6,84,84.2,0,19.6
"Muntinlupa, National Capital Region, Philippines",2014-08-09,88.1,80.6,84,83.6,0,20.8
"Muntinlupa, National Capital Region, Philippines",2014-08-10,88.1,80.5,83.9,84.8,0,18.3
"Muntinlupa, National Capital Region, Philippines",2014-08-11,87.7,80.6,83.7,85.6,0,17.2
"Muntinlupa, National Capital Region, Philippines",2014-08-12,86.9,80.6,83.5,83,0,17.2
"Muntinlupa, National Capital Region, Philippines",2014-08-13,88.6,78.6,83.5,82.3,0,16.1
"Muntinlupa, National Capital Region, Philippines",2014-08-14,89.6,78.8,84.3,78.9,0.091,12.8
"Muntinlupa, National Capital Region, Philippines",2014-08-15,89.6,80.6,84.6,76,0.154,13.9
"Muntinlupa, National Capital Region, Philippines",2014-08-16,88.3,77,83.1,81.1,0.782,16.1
"Muntinlupa, National Capital Region, Philippines",2014-08-17,85.3,78.5,81.5,88.9,0.151,17.2
"Muntinlupa, National Capital Region, Philippines",2014-08-18,86.1,76.3,81.9,85.2,0.125,11.4
"Muntinlupa, National Capital Region, Philippines",2014-08-19,94.2,78.8,83.7,80.4,0.225,16.1
"Muntinlupa, National Capital Region, Philippines",2014-08-20,89.7,78.5,83.1,81.3,0.368,7.8
"Muntinlupa, National Capital Region, Philippines",2014-08-21,88.5,76.9,82.6,84.1,0.241,11.4
"Muntinlupa, National Capital Region, Philippines",2014-08-22,86,77,82.6,82,0.013,12.8
"Muntinlupa, National Capital Region, Philippines",2014-08-23,87.8,78.8,83.3,83.3,0,13.9
"Muntinlupa, National Capital Region, Philippines",2014-08-24,89.8,78.8,84.4,81.3,0.01,15
"Muntinlupa, National Capital Region, Philippines",2014-08-25,88.2,77,82.7,85.3,1.841,13.9
"Muntinlupa, National Capital Region, Philippines",2014-08-26,84.2,77,79,94.5,0.933,6.9
"Muntinlupa, National Capital Region, Philippines",2014-08-27,91.4,76.6,83.6,81.4,0.016,9.2
"Muntinlupa, National Capital Region, Philippines",2014-08-28,82.4,77,79.3,90.6,0.188,5.8
"Muntinlupa, National Capital Region, Philippines",2014-08-29,84.8,75.2,79,94.3,0.45,9.2
"Muntinlupa, National Capital Region, Philippines",2014-08-30,89.8,77,82.1,85.3,0.14,10.3
"Muntinlupa, National Capital Region, Philippines",2014-08-31,91.4,76.9,82,88.4,0.177,13.9
"Muntinlupa, National Capital Region, Philippines",2014-09-01,87.9,78.3,81.3,87.7,0.08,10.3
"Muntinlupa, National Capital Region, Philippines",2014-09-02,84.2,77,81.2,90.9,0.125,9.2
"Muntinlupa, National Capital Region, Philippines",2014-09-03,87.8,75.2,80.5,90.5,1.409,9.2
"Muntinlupa, National Capital Region, Philippines",2014-09-04,82.6,77,79,95.4,0.204,5.9
"Muntinlupa, National Capital Region, Philippines",2014-09-05,91.4,77,82.6,84.8,0.143,11.4
"Muntinlupa, National Capital Region, Philippines",2014-09-06,90.6,78.9,83.7,81.4,0.02,15
"Muntinlupa, National Capital Region, Philippines",2014-09-07,88.6,80.5,84.1,77.6,0.001,18.3
"Muntinlupa, National Capital Region, Philippines",2014-09-08,89.6,78.8,82.8,86,0.036,12.4
"Muntinlupa, National Capital Region, Philippines",2014-09-09,86,77,80,92.7,0.301,19.6
"Muntinlupa, National Capital Region, Philippines",2014-09-10,86,77,80.4,88.7,0.569,15
"Muntinlupa, National Capital Region, Philippines",2014-09-11,88.9,76.4,83,80.7,0.181,15
"Muntinlupa, National Capital Region, Philippines",2014-09-12,88.7,78.8,83.8,82,0,27.6
"Muntinlupa, National Capital Region, Philippines",2014-09-13,84.2,77,81.9,90.4,1.579,16.1
"Muntinlupa, National Capital Region, Philippines",2014-09-14,82.4,75.3,79.3,96.6,2.203,21.8
"Muntinlupa, National Capital Region, Philippines",2014-09-15,86.8,75.2,80,87.5,0.754,11.4
"Muntinlupa, National Capital Region, Philippines",2014-09-16,87.9,77,82.3,81,0.011,11.4
"Muntinlupa, National Capital Region, Philippines",2014-09-17,89.6,77,82.4,85.4,0.529,10.3
"Muntinlupa, National Capital Region, Philippines",2014-09-18,86.3,79.2,82.7,89.8,0.627,13.8
"Muntinlupa, National Capital Region, Philippines",2014-09-19,80.6,75.2,77.4,98.3,6.729,24.2
"Muntinlupa, National Capital Region, Philippines",2014-09-20,86.2,78.8,82.5,84.2,0.093,18.3
"Muntinlupa, National Capital Region, Philippines",2014-09-21,88,78.7,82.9,84.3,0,17.2
"Muntinlupa, National Capital Region, Philippines",2014-09-22,86.3,78.8,82.6,91.3,0.141,17.2
"Muntinlupa, National Capital Region, Philippines",2014-09-23,88.3,78.8,83.3,87.5,0.032,15
"Muntinlupa, National Capital Region, Philippines",2014-09-24,89.6,78.8,84,83.3,0.318,11.4
"Muntinlupa, National Capital Region, Philippines",2014-09-25,87,78.8,80.9,94.6,0.487,11.4
"Muntinlupa, National Capital Region, Philippines",2014-09-26,87.8,77,82.5,86.3,0.333,8.3
"Muntinlupa, National Capital Region, Philippines",2014-09-27,91.4,78.4,84.8,79.3,0,9.2
"Muntinlupa, National Capital Region, Philippines",2014-09-28,89.6,80.3,84.5,82.1,0.123,11.4
"Muntinlupa, National Capital Region, Philippines",2014-09-29,89.6,78.8,84,83.3,0.367,15
"Muntinlupa, National Capital Region, Philippines",2014-09-30,89.6,78.8,83.7,83,0.036,10.3
"Muntinlupa, National Capital Region, Philippines",2014-10-01,89.6,75.2,81.9,87.9,1.156,11.4
